timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685178688473,25,HTTP Request,200,OK,TaskDownload 1-9,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,20,0,18
1685178688473,26,HTTP Request,200,OK,TaskDownload 1-2,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,20,0,18
1685178688481,24,HTTP Request,200,OK,TaskDownload 1-1,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,17,0,15
1685178688481,24,HTTP Request,200,OK,TaskDownload 1-3,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,17,0,15
1685178688484,22,HTTP Request,200,OK,TaskDownload 1-10,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,15,0,13
1685178688481,25,HTTP Request,200,OK,TaskDownload 1-4,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,15,0,13
1685178688491,21,HTTP Request,200,OK,TaskDownload 1-5,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,16,0,15
1685178688490,23,HTTP Request,200,OK,TaskDownload 1-8,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,17,0,16
1685178688493,21,HTTP Request,200,OK,TaskDownload 1-7,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,15,0,13
1685178688494,21,HTTP Request,200,OK,TaskDownload 1-6,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,14,0,13
1685178688498,21,HTTP Request,200,OK,TaskDownload 1-9,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,16,0,15
1685178688500,21,HTTP Request,200,OK,TaskDownload 1-2,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,16,0,14
1685178688506,21,HTTP Request,200,OK,TaskDownload 1-1,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,13,0,11
1685178688506,23,HTTP Request,200,OK,TaskDownload 1-4,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,14,0,12
1685178688506,23,HTTP Request,200,OK,TaskDownload 1-3,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,15,0,13
1685178688506,24,HTTP Request,200,OK,TaskDownload 1-10,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,15,0,13
1685178688514,22,HTTP Request,200,OK,TaskDownload 1-8,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,16,0,15
1685178688514,24,HTTP Request,200,OK,TaskDownload 1-7,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,16,0,15
1685178688513,27,HTTP Request,200,OK,TaskDownload 1-5,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,18,0,17
1685178688515,26,HTTP Request,200,OK,TaskDownload 1-6,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,18,0,15
1685178688519,25,HTTP Request,200,OK,TaskDownload 1-9,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,17,0,14
1685178688522,23,HTTP Request,200,OK,TaskDownload 1-2,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,17,0,14
1685178688528,23,HTTP Request,200,OK,TaskDownload 1-1,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,16,0,15
1685178688529,22,HTTP Request,200,OK,TaskDownload 1-4,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,16,0,14
1685178688530,22,HTTP Request,200,OK,TaskDownload 1-10,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,15,0,14
1685178688530,23,HTTP Request,200,OK,TaskDownload 1-3,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,14,0,13
1685178688536,21,HTTP Request,200,OK,TaskDownload 1-8,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,17,0,15
1685178688538,21,HTTP Request,200,OK,TaskDownload 1-7,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,16,0,14
1685178688541,22,HTTP Request,200,OK,TaskDownload 1-6,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,14,0,13
1685178688540,24,HTTP Request,200,OK,TaskDownload 1-5,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,16,0,14
1685178688545,21,HTTP Request,200,OK,TaskDownload 1-9,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,15,0,13
1685178688545,29,HTTP Request,200,OK,TaskDownload 1-2,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,16,0,14
1685178688553,28,HTTP Request,200,OK,TaskDownload 1-3,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,21,0,19
1685178688552,29,HTTP Request,200,OK,TaskDownload 1-10,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,22,0,20
1685178688551,33,HTTP Request,200,OK,TaskDownload 1-4,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,23,0,21
1685178688551,33,HTTP Request,200,OK,TaskDownload 1-1,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,23,0,21
1685178688557,31,HTTP Request,200,OK,TaskDownload 1-8,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,20,0,18
1685178688564,26,HTTP Request,200,OK,TaskDownload 1-5,text,true,,204056,138,10,10,https://192.168.1.204:3001/homework/task1.txt,16,0,14
