timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685175570807,25,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,635,102546,10,10,https://192.168.1.204:3001/homework,25,0,9
1685175570767,65,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,635,102537,10,10,https://192.168.1.204:3001/homework,65,0,30
1685175570807,27,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,635,102549,10,10,https://192.168.1.204:3001/homework,27,0,9
1685175570816,42,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,635,102549,10,10,https://192.168.1.204:3001/homework,42,0,12
1685175570823,50,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,635,102552,10,10,https://192.168.1.204:3001/homework,50,0,11
1685175570816,57,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,635,102564,10,10,https://192.168.1.204:3001/homework,57,0,14
1685175570825,48,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,635,102540,10,10,https://192.168.1.204:3001/homework,48,0,17
1685175570833,48,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,635,102540,10,10,https://192.168.1.204:3001/homework,48,0,12
1685175570833,48,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,635,102552,10,10,https://192.168.1.204:3001/homework,48,0,13
1685175570833,53,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,635,102549,10,10,https://192.168.1.204:3001/homework,53,0,19
1685175570835,51,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,635,102540,10,10,https://192.168.1.204:3001/homework,51,0,18
1685175570825,61,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,635,102564,10,10,https://192.168.1.204:3001/homework,61,0,17
1685175570825,70,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,635,102537,10,10,https://192.168.1.204:3001/homework,70,0,16
1685175570859,51,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,635,102552,10,10,https://192.168.1.204:3001/homework,51,0,22
1685175570874,36,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,635,102534,10,10,https://192.168.1.204:3001/homework,36,0,10
1685175570874,39,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,635,102555,10,10,https://192.168.1.204:3001/homework,39,0,13
1685175570881,32,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,635,102552,10,10,https://192.168.1.204:3001/homework,32,0,13
1685175570881,34,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,635,102534,10,10,https://192.168.1.204:3001/homework,34,0,14
1685175570886,34,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,635,102540,10,10,https://192.168.1.204:3001/homework,34,0,16
1685175570874,46,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,635,102537,10,10,https://192.168.1.204:3001/homework,46,0,12
1685175570887,34,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,635,102534,10,10,https://192.168.1.204:3001/homework,34,0,16
1685175570895,28,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,635,102546,10,10,https://192.168.1.204:3001/homework,28,0,15
1685175570886,37,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,635,102543,10,10,https://192.168.1.204:3001/homework,37,0,15
1685175570913,41,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,635,102561,10,10,https://192.168.1.204:3001/homework,41,0,11
1685175570910,44,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,635,102552,10,10,https://192.168.1.204:3001/homework,44,0,13
1685175570921,34,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,635,102537,10,10,https://192.168.1.204:3001/homework,34,0,10
1685175570915,40,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,635,102555,10,10,https://192.168.1.204:3001/homework,40,0,19
1685175570921,35,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,635,102537,10,10,https://192.168.1.204:3001/homework,35,0,18
1685175570921,35,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,635,102558,10,10,https://192.168.1.204:3001/homework,35,0,19
1685175570923,34,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,635,102564,10,10,https://192.168.1.204:3001/homework,34,0,18
1685175570924,33,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,635,102549,10,10,https://192.168.1.204:3001/homework,33,0,19
1685175570910,47,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,635,102546,10,10,https://192.168.1.204:3001/homework,47,0,12
1685175570913,47,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,635,102558,10,10,https://192.168.1.204:3001/homework,47,0,16
1685175570956,39,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,635,102552,10,10,https://192.168.1.204:3001/homework,38,0,9
1685175570956,39,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,635,102549,10,10,https://192.168.1.204:3001/homework,39,0,11
1685175570955,40,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,635,102543,10,10,https://192.168.1.204:3001/homework,40,0,11
1685175570957,38,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,635,102534,10,10,https://192.168.1.204:3001/homework,38,0,11
1685175570955,42,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,635,102543,10,10,https://192.168.1.204:3001/homework,42,0,14
1685175570957,40,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,635,102552,10,10,https://192.168.1.204:3001/homework,40,0,18
1685175570957,40,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,635,102552,10,10,https://192.168.1.204:3001/homework,40,0,19
1685175570960,37,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,635,102555,10,10,https://192.168.1.204:3001/homework,37,0,14
1685175570958,39,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,635,102537,10,10,https://192.168.1.204:3001/homework,39,0,25
1685175570957,41,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,635,102543,10,10,https://192.168.1.204:3001/homework,41,0,23
1685175570995,57,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,635,102543,10,10,https://192.168.1.204:3001/homework,57,0,14
1685175570995,57,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,635,102552,10,10,https://192.168.1.204:3001/homework,57,0,14
1685175570995,57,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,635,102552,10,10,https://192.168.1.204:3001/homework,57,0,14
1685175570998,54,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,635,102555,10,10,https://192.168.1.204:3001/homework,54,0,14
1685175570997,56,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,635,102561,10,10,https://192.168.1.204:3001/homework,56,0,15
1685175570997,56,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,635,102546,10,10,https://192.168.1.204:3001/homework,56,0,15
1685175570999,55,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,635,102561,10,10,https://192.168.1.204:3001/homework,55,0,14
1685175570997,57,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,635,102540,10,10,https://192.168.1.204:3001/homework,57,0,18
1685175570997,57,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,635,102546,10,10,https://192.168.1.204:3001/homework,57,0,18
1685175570995,67,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,635,102543,10,10,https://192.168.1.204:3001/homework,67,0,22
1685175571053,46,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,635,102546,10,10,https://192.168.1.204:3001/homework,46,0,11
1685175571053,46,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,635,102552,10,10,https://192.168.1.204:3001/homework,46,0,13
1685175571053,46,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,635,102537,10,10,https://192.168.1.204:3001/homework,46,0,10
1685175571053,47,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,635,102552,10,10,https://192.168.1.204:3001/homework,46,0,18
1685175571054,46,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,635,102561,10,10,https://192.168.1.204:3001/homework,45,0,15
1685175571053,47,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,635,102537,10,10,https://192.168.1.204:3001/homework,47,0,13
1685175571053,47,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,635,102543,10,10,https://192.168.1.204:3001/homework,47,0,15
1685175571054,46,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,635,102543,10,10,https://192.168.1.204:3001/homework,46,0,18
